71	0	0	0	0	0	15	
71	0	0	0	0	0	45	
71	0	0	0	0	0	60	
71	0	0	0	0	0	15	
71	0	0	0	0	0	60	
71	0	0	0	0	0	60	
71	0	0	0	0	0	30	
71	0	0	0	0	0	15	
71	0	0	0	0	0	45	
71	0	0	0	0	0	30	
71	0	0	0	0	0	60	
71	0	0	0	0	0	45	
71	0	0	0	0	0	60	
71	0	0	0	0	0	30	
71	0	0	0	0	0	30	
71	0	0	0	0	0	60	
71	0	0	0	0	0	15	
71	0	0	0	0	0	30	
71	0	0	0	0	0	45	
71	0	0	0	0	0	30	
71	0	0	0	0	0	15	
71	0	0	0	0	0	15	
71	0	0	0	0	0	60	
71	0	0	0	0	0	30	
71	0	0	0	0	0	45	
71	0	0	0	0	0	60	
71	0	0	0	0	0	30	
71	0	0	0	0	0	15	
71	0	0	0	0	0	30	
71	0	0	0	0	0	15	
71	0	0	0	0	0	30	
71	0	0	0	0	0	60	
71	0	0	0	0	0	45	
71	0	0	0	0	0	30	
71	0	0	0	0	0	60	
71	0	0	0	0	0	45	
71	0	0	0	0	0	45	
71	0	0	0	0	0	45	
71	0	0	0	0	0	60	
71	0	0	0	0	0	15	
71	0	0	0	0	0	15	
71	0	0	0	0	0	30	
71	0	0	0	0	0	45	
71	0	0	0	0	0	60	
72	0	0	0	0	0	14	
72	0	0	0	0	0	14	
72	0	0	0	0	0	14	
72	0	0	0	0	0	14	
72	0	0	0	0	0	29	
72	0	0	0	0	0	59	
72	0	0	0	0	0	44	
72	0	0	0	0	0	14	
72	0	0	0	0	0	59	
72	0	0	0	0	0	29	
72	0	0	0	0	0	14	
72	0	0	0	0	0	44	
72	0	0	0	0	0	29	
72	0	0	0	0	0	29	
72	0	0	0	0	0	59	
72	0	0	0	0	0	59	
72	0	0	0	0	0	59	
72	0	0	0	0	0	14	
72	0	0	0	0	0	29	
72	0	0	0	0	0	29	
72	0	0	0	0	0	44	
72	0	0	0	0	0	29	
72	0	0	0	0	0	14	
72	0	0	0	0	0	29	
72	0	0	0	0	0	44	
72	0	0	0	0	0	14	
72	0	0	0	0	0	44	
72	0	0	0	0	0	44	
72	0	0	0	0	0	59	
72	0	0	0	0	0	29	
72	0	0	0	0	0	29	
72	0	0	0	0	0	59	
72	0	0	0	0	0	14	
72	0	0	0	0	0	29	
72	0	0	0	0	0	59	
72	0	0	0	0	0	59	
72	0	0	0	0	0	44	
72	0	0	0	0	0	29	
72	0	0	0	0	0	59	
72	0	0	0	0	0	44	
72	0	0	0	0	0	14	
72	0	0	0	0	0	59	
72	0	0	0	0	0	29	
72	0	0	0	0	0	59	
72	0	0	0	0	0	14	
72	0	0	0	0	0	14	
72	0	0	0	0	0	59	
72	0	0	0	0	0	44	
72	0	0	0	0	0	44	
72	0	0	0	0	0	14	
72	0	0	0	0	0	29	
72	0	0	0	0	0	14	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
72	0	0	0	0	0	44	
72	0	0	0	0	0	14	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	43	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
73	0	0	0	0	0	43	
73	0	0	0	0	0	28	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	28	
73	0	0	0	0	0	43	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
75	0	0	0	0	0	41	
75	0	0	0	0	0	26	
75	0	0	0	0	0	56	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	41	
75	0	0	0	0	0	56	
75	0	0	0	0	0	26	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	41	
75	0	0	0	0	0	56	
75	0	0	0	0	0	26	
75	0	0	0	0	0	26	
75	0	0	0	0	0	41	
75	0	0	0	0	0	26	
75	0	0	0	0	0	56	
75	0	0	0	0	0	56	
75	0	0	0	0	0	11	
75	0	0	0	0	0	26	
75	0	0	0	0	0	26	
75	0	0	0	0	0	11	
75	0	0	0	0	0	56	
75	0	0	0	0	0	11	
75	0	0	0	0	0	41	
75	0	0	0	0	0	26	
75	0	0	0	0	0	26	
75	0	0	0	0	0	41	
75	0	0	0	0	0	11	
75	0	0	0	0	0	56	
75	0	0	0	0	0	56	
75	0	0	0	0	0	41	
75	0	0	0	0	0	56	
75	0	0	0	0	0	56	
75	0	0	0	0	0	56	
75	0	0	0	0	0	56	
75	0	0	0	0	0	11	
75	0	0	0	0	0	56	
75	0	0	0	0	0	56	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	41	
75	0	0	0	0	0	56	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
73	0	0	0	0	0	58	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	43	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
75	0	0	0	0	0	26	
75	0	0	0	0	0	56	
75	0	0	0	0	0	56	
75	0	0	0	0	0	56	
75	0	0	0	0	0	41	
75	0	0	0	0	0	56	
0	0	0	0	0	0	40	
75	0	0	0	0	0	41	
75	0	0	0	0	0	11	
75	0	0	0	0	0	56	
75	0	0	0	0	0	11	
75	0	0	0	0	0	26	
73	0	0	0	0	0	58	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
73	0	0	0	0	0	58	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
73	0	0	0	0	0	43	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	43	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	43	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	28	
73	0	0	0	0	0	43	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	58	
73	0	0	0	0	0	58	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
73	0	0	0	0	0	58	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
72	0	0	0	0	0	44	
72	0	0	0	0	0	44	
72	0	0	0	0	0	59	
72	0	0	0	0	0	59	
72	0	0	0	0	0	44	
72	0	0	0	0	0	59	
72	0	0	0	0	0	29	
72	0	0	0	0	0	44	
72	0	0	0	0	0	14	
72	0	0	0	0	0	59	
72	0	0	0	0	0	59	
72	0	0	0	0	0	59	
72	0	0	0	0	0	59	
72	0	0	0	0	0	29	
72	0	0	0	0	0	14	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
75	0	0	0	0	0	41	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	26	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	56	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	26	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	41	
76	0	0	0	0	0	10	
76	0	0	0	0	0	40	
76	0	0	0	0	0	40	
76	0	0	0	0	0	55	
76	0	0	0	0	0	55	
76	0	0	0	0	0	10	
76	0	0	0	0	0	25	
76	0	0	0	0	0	25	
76	0	0	0	0	0	55	
76	0	0	0	0	0	55	
76	0	0	0	0	0	40	
75	0	0	0	0	0	56	
75	0	0	0	0	0	26	
75	0	0	0	0	0	56	
75	0	0	0	0	0	41	
75	0	0	0	0	0	56	
75	0	0	0	0	0	56	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	56	
75	0	0	0	0	0	11	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
73	0	0	0	0	0	43	
73	0	0	0	0	0	28	
73	0	0	0	0	0	28	
73	0	0	0	0	0	13	
73	0	0	0	0	0	13	
73	0	0	0	0	0	58	
73	0	0	0	0	0	43	
73	0	0	0	0	0	43	
73	0	0	0	0	0	13	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	13	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	12	
74	0	0	0	0	0	27	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
75	0	0	0	0	0	11	
75	0	0	0	0	0	11	
75	0	0	0	0	0	56	
75	0	0	0	0	0	41	
75	0	0	0	0	0	26	
75	0	0	0	0	0	26	
75	0	0	0	0	0	11	
75	0	0	0	0	0	26	
75	0	0	0	0	0	41	
75	0	0	0	0	0	41	
75	0	0	0	0	0	26	
75	0	0	0	0	0	56	
75	0	0	0	0	0	26	
75	0	0	0	0	0	11	
75	0	0	0	0	0	56	
75	0	0	0	0	0	26	
75	0	0	0	0	0	56	
75	0	0	0	0	0	56	
75	0	0	0	0	0	26	
75	0	0	0	0	0	41	
75	0	0	0	0	0	56	
74	0	0	0	0	0	42	
74	0	0	0	0	0	57	
74	0	0	0	0	0	27	
74	0	0	0	0	0	57	
74	0	0	0	0	0	57	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
74	0	0	0	0	0	42	
74	0	0	0	0	0	27	
74	0	0	0	0	0	42	
74	0	0	0	0	0	12	
73	0	0	0	0	0	43	
73	0	0	0	0	0	58	
73	0	0	0	0	0	28	
