0	0	59	70	0	0	14	
0	0	59	70	0	0	59	
0	0	59	70	0	0	14	
0	0	59	70	0	0	59	
0	0	59	70	0	0	29	
0	0	59	70	0	0	44	
0	0	59	70	0	0	14	
0	0	59	70	0	0	59	
0	0	59	70	0	0	29	
0	0	59	70	0	0	59	
0	0	59	70	0	0	14	
0	0	59	70	0	0	29	
0	0	59	70	0	0	44	
0	0	59	70	0	0	29	
0	0	59	70	0	0	59	
0	0	59	70	0	0	14	
0	0	59	70	0	0	44	
0	0	59	70	0	0	29	
0	0	59	70	0	0	44	
0	0	59	70	0	0	14	
0	0	59	70	0	0	29	
0	0	59	70	0	0	14	
0	0	59	70	0	0	44	
0	0	59	70	0	0	59	
0	0	59	70	0	0	29	
0	0	59	70	0	0	44	
0	0	59	70	0	0	44	
0	0	59	70	0	0	44	
0	0	59	70	0	0	59	
0	0	59	70	0	0	44	
0	0	59	70	0	0	14	
0	0	59	70	0	0	59	
0	0	59	70	0	0	44	
0	0	59	70	0	0	59	
0	0	59	70	0	0	29	
0	0	59	70	0	0	44	
0	0	59	70	0	0	44	
0	0	59	70	0	0	59	
0	0	59	70	0	0	44	
0	0	59	70	0	0	29	
0	0	59	70	0	0	29	
0	0	59	70	0	0	59	
0	0	59	70	0	0	14	
0	0	59	70	0	0	29	
0	0	59	70	0	0	14	
0	0	59	70	0	0	44	
0	0	59	70	0	0	59	
0	0	59	70	0	0	29	
0	0	59	70	0	0	44	
0	0	59	70	0	0	14	
0	0	59	70	0	0	59	
0	0	59	70	0	0	14	
0	0	59	70	0	0	59	
0	0	58	70	0	0	30	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	58	70	0	0	30	
0	0	58	70	0	0	60	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	60	
0	0	58	70	0	0	30	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	60	
0	0	58	70	0	0	30	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	58	70	0	0	60	
0	0	58	70	0	0	30	
0	0	58	70	0	0	60	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	58	70	0	0	30	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	15	
0	0	58	70	0	0	30	
0	0	58	70	0	0	45	
0	0	58	70	0	0	30	
0	0	58	70	0	0	60	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	60	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	58	70	0	0	30	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	60	
0	0	58	70	0	0	30	
0	0	58	70	0	0	45	
0	0	58	70	0	0	30	
0	0	58	70	0	0	60	
0	0	58	70	0	0	45	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	30	
0	0	58	70	0	0	45	
0	0	58	70	0	0	30	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	60	
0	0	58	70	0	0	30	
0	0	58	70	0	0	15	
0	0	58	70	0	0	30	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	57	70	0	0	0	
0	0	57	70	0	0	61	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	57	70	0	0	61	
0	0	57	70	0	0	0	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	61	
0	0	57	70	0	0	0	
0	0	57	70	0	0	46	
0	0	57	70	0	0	31	
0	0	57	70	0	0	0	
0	0	57	70	0	0	61	
0	0	57	70	0	0	61	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	0	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	57	70	0	0	61	
0	0	57	70	0	0	0	
0	0	57	70	0	0	61	
0	0	57	70	0	0	46	
0	0	0	0	18	0	18	
0	0	254	0	0	0	39	
0	0	254	0	0	0	54	
0	0	254	0	0	0	24	
0	0	254	0	0	0	9	
0	0	254	0	0	0	24	
0	0	254	0	0	0	9	
0	0	254	70	0	0	45	
0	0	58	70	0	0	60	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	60	
0	0	58	70	0	0	30	
0	0	58	70	0	0	15	
0	0	58	71	0	0	29	
0	0	58	71	0	0	59	
0	0	58	71	0	0	44	
0	0	58	71	0	0	44	
0	0	58	71	0	0	14	
0	0	58	71	0	0	29	
0	0	58	71	0	0	59	
0	0	58	71	0	0	14	
0	0	58	71	0	0	44	
0	0	58	71	0	0	29	
0	0	58	71	0	0	44	
0	0	58	71	0	0	44	
0	0	58	71	0	0	59	
0	0	58	71	0	0	29	
0	0	58	71	0	0	14	
0	0	58	71	0	0	29	
0	0	58	71	0	0	14	
0	0	58	71	0	0	29	
0	0	58	71	0	0	44	
0	0	58	71	0	0	59	
0	0	58	71	0	0	44	
0	0	58	71	0	0	14	
0	0	58	71	0	0	59	
0	0	58	71	0	0	14	
0	0	58	71	0	0	59	
0	0	58	71	0	0	29	
0	0	58	71	0	0	44	
0	0	58	71	0	0	14	
0	0	58	71	0	0	29	
0	0	58	71	0	0	59	
0	0	58	71	0	0	14	
0	0	58	71	0	0	29	
0	0	58	71	0	0	59	
0	0	58	71	0	0	44	
0	0	58	71	0	0	29	
0	0	58	71	0	0	44	
0	0	58	71	0	0	59	
0	0	58	71	0	0	14	
0	0	58	71	0	0	44	
0	0	58	71	0	0	59	
0	0	58	71	0	0	29	
0	0	58	71	0	0	14	
0	0	58	71	0	0	29	
0	0	58	71	0	0	14	
0	0	58	71	0	0	44	
0	0	58	71	0	0	59	
0	0	58	71	0	0	44	
0	0	58	71	0	0	14	
0	0	58	71	0	0	44	
0	0	58	71	0	0	14	
0	0	58	71	0	0	29	
0	0	58	71	0	0	59	
0	0	58	71	0	0	44	
0	0	58	71	0	0	59	
0	0	58	71	0	0	44	
0	0	58	71	0	0	59	
0	0	58	71	0	0	14	
0	0	58	71	0	0	29	
0	0	58	71	0	0	59	
0	0	58	71	0	0	14	
0	0	58	71	0	0	44	
0	0	58	71	0	0	29	
0	0	58	71	0	0	44	
0	0	58	71	0	0	59	
0	0	58	71	0	0	14	
0	0	58	71	0	0	29	
0	0	58	71	0	0	44	
0	0	58	71	0	0	29	
0	0	58	71	0	0	29	
0	0	58	71	0	0	14	
0	0	58	71	0	0	44	
0	0	58	71	0	0	59	
0	0	58	71	0	0	29	
0	0	58	71	0	0	14	
0	0	58	71	0	0	59	
0	0	58	71	0	0	14	
0	0	58	71	0	0	29	
0	0	58	71	0	0	44	
0	0	58	70	0	0	15	
0	0	58	70	0	0	30	
0	0	58	70	0	0	60	
0	0	58	70	0	0	45	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	30	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	58	70	0	0	30	
0	0	58	70	0	0	45	
0	0	58	70	0	0	60	
0	0	58	70	0	0	30	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	60	
0	0	58	70	0	0	30	
0	0	58	70	0	0	45	
0	0	58	70	0	0	15	
0	0	58	70	0	0	30	
0	0	58	70	0	0	45	
0	0	58	70	0	0	45	
0	0	58	70	0	0	60	
0	0	58	70	0	0	30	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	30	
0	0	58	70	0	0	60	
0	0	58	70	0	0	15	
0	0	58	70	0	0	45	
0	0	58	70	0	0	60	
0	0	58	70	0	0	30	
0	0	58	70	0	0	15	
0	0	58	70	0	0	30	
0	0	58	70	0	0	15	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	57	70	0	0	61	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	57	70	0	0	61	
0	0	57	70	0	0	0	
0	0	57	70	0	0	46	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	31	
0	0	57	70	0	0	31	
0	0	57	70	0	0	0	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	61	
0	0	57	70	0	0	46	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	0	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	0	
0	0	57	70	0	0	0	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	61	
0	0	57	70	0	0	0	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	61	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	57	70	0	0	61	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	31	
0	0	57	70	0	0	61	
0	0	57	70	0	0	0	
0	0	57	70	0	0	61	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	61	
0	0	57	70	0	0	0	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	57	70	0	0	61	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	0	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	57	70	0	0	46	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	57	70	0	0	61	
0	0	57	70	0	0	46	
0	0	57	70	0	0	61	
0	0	57	70	0	0	31	
0	0	57	70	0	0	0	
0	0	57	70	0	0	31	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	16	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	56	70	0	0	16	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	16	
0	0	56	70	0	0	1	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	1	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	62	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	16	
0	0	56	70	0	0	1	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	16	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	62	
0	0	56	70	0	0	47	
0	0	56	70	0	0	16	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	16	
0	0	56	70	0	0	62	
0	0	56	70	0	0	47	
0	0	56	70	0	0	47	
0	0	56	70	0	0	16	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	1	
0	0	56	70	0	0	16	
0	0	56	70	0	0	1	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	1	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	62	
0	0	56	70	0	0	62	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	16	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	16	
0	0	56	70	0	0	16	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	62	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	1	
0	0	56	70	0	0	16	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	47	
0	0	56	70	0	0	62	
0	0	56	70	0	0	1	
0	0	56	70	0	0	47	
0	0	55	70	0	0	17	
0	0	55	70	0	0	17	
0	0	55	70	0	0	63	
0	0	55	70	0	0	63	
0	0	55	70	0	0	2	
0	0	55	70	0	0	17	
0	0	55	70	0	0	2	
0	0	55	70	0	0	17	
0	0	55	70	0	0	2	
0	0	55	70	0	0	32	
0	0	55	70	0	0	17	
0	0	55	70	0	0	2	
0	0	55	70	0	0	63	
0	0	55	70	0	0	2	
0	0	55	70	0	0	17	
0	0	55	70	0	0	32	
0	0	55	70	0	0	2	
0	0	55	70	0	0	17	
0	0	55	70	0	0	63	
0	0	55	70	0	0	2	
0	0	55	70	0	0	63	
0	0	55	70	0	0	2	
0	0	55	70	0	0	32	
0	0	55	70	0	0	17	
0	0	55	70	0	0	32	
0	0	55	70	0	0	63	
0	0	55	70	0	0	2	
0	0	55	70	0	0	17	
0	0	55	70	0	0	2	
0	0	55	70	0	0	32	
0	0	55	70	0	0	63	
0	0	55	70	0	0	63	
0	0	55	70	0	0	17	
0	0	55	70	0	0	32	
0	0	55	70	0	0	2	
0	0	55	70	0	0	17	
0	0	55	70	0	0	63	
0	0	55	70	0	0	2	
0	0	55	71	0	0	47	
0	0	55	71	0	0	47	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	62	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	62	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	1	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	47	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	62	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	1	
0	0	55	71	0	0	62	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	62	
0	0	55	71	0	0	47	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	47	
0	0	55	71	0	0	62	
0	0	55	71	0	0	16	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	1	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	1	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	62	
0	0	55	71	0	0	16	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	62	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	16	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	62	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	47	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	62	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	1	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	47	
0	0	55	71	0	0	62	
0	0	55	71	0	0	47	
0	0	55	71	0	0	1	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	55	71	0	0	47	
0	0	55	71	0	0	16	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	62	
0	0	55	71	0	0	1	
0	0	55	71	0	0	1	
0	0	55	71	0	0	47	
0	0	55	71	0	0	62	
0	0	55	71	0	0	16	
0	0	55	71	0	0	47	
0	0	54	71	0	0	2	
0	0	54	71	0	0	63	
0	0	54	71	0	0	2	
0	0	54	71	0	0	17	
0	0	54	71	0	0	32	
0	0	54	71	0	0	2	
0	0	54	71	0	0	17	
0	0	54	71	0	0	63	
0	0	54	71	0	0	32	
0	0	54	71	0	0	63	
0	0	54	71	0	0	32	
0	0	54	71	0	0	2	
0	0	54	71	0	0	17	
0	0	54	71	0	0	63	
0	0	54	71	0	0	63	
0	0	54	71	0	0	17	
0	0	54	71	0	0	32	
0	0	54	71	0	0	17	
0	0	54	71	0	0	63	
0	0	54	71	0	0	2	
0	0	54	71	0	0	32	
0	0	54	71	0	0	63	
0	0	54	71	0	0	17	
0	0	54	71	0	0	17	
0	0	54	71	0	0	2	
0	0	54	71	0	0	32	
0	0	54	71	0	0	63	
0	0	54	71	0	0	17	
0	0	54	71	0	0	32	
0	0	54	71	0	0	2	
0	0	54	71	0	0	63	
0	0	54	71	0	0	2	
0	0	54	72	0	0	62	
0	0	54	72	0	0	1	
0	0	54	72	0	0	16	
0	0	54	72	0	0	62	
0	0	54	72	0	0	47	
0	0	54	72	0	0	62	
0	0	54	72	0	0	47	
0	0	54	72	0	0	1	
0	0	54	72	0	0	16	
0	0	54	72	0	0	47	
0	0	54	72	0	0	16	
0	0	54	72	0	0	62	
0	0	54	72	0	0	1	
0	0	54	72	0	0	47	
0	0	54	72	0	0	62	
0	0	54	72	0	0	1	
0	0	54	72	0	0	47	
0	0	54	72	0	0	62	
0	0	54	72	0	0	16	
0	0	54	72	0	0	47	
0	0	54	72	0	0	1	
0	0	54	72	0	0	62	
0	0	54	72	0	0	1	
0	0	54	72	0	0	16	
0	0	54	72	0	0	47	
0	0	54	72	0	0	62	
0	0	54	72	0	0	16	
0	0	54	72	0	0	47	
0	0	54	72	0	0	1	
0	0	54	72	0	0	47	
0	0	54	72	0	0	62	
0	0	54	72	0	0	16	
0	0	54	72	0	0	47	
0	0	54	72	0	0	1	
0	0	54	72	0	0	16	
0	0	54	72	0	0	62	
0	0	54	72	0	0	1	
0	0	54	72	0	0	47	
