0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	117	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	117	
0	0	0	0	0	0	0	87	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	117	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	87	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	87	
0	0	0	0	0	0	0	117	
0	0	0	0	0	0	0	87	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	87	
0	0	0	0	0	0	0	102	
0	0	0	0	0	200	0	98	
0	0	0	0	0	223	0	76	
0	0	0	0	0	143	0	111	
0	0	0	0	1	43	0	89	
0	0	0	0	1	78	0	69	
0	0	0	0	1	45	0	72	
0	0	0	0	1	33	0	98	
0	0	0	0	1	23	0	79	
0	0	0	0	0	190	0	79	
0	0	0	0	0	226	0	72	
0	0	0	0	0	253	0	106	
0	0	0	0	1	16	0	115	
0	0	0	0	1	27	0	75	
0	0	0	0	1	9	0	93	
0	0	0	0	0	0	0	117	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	102	
0	0	0	0	0	254	0	120	
0	0	0	0	3	10	0	120	
0	0	0	0	3	122	0	98	
0	0	0	0	4	101	0	73	
0	0	0	0	4	244	0	65	
0	0	0	0	5	2	0	65	
0	0	0	0	5	26	0	102	
0	0	0	0	4	191	0	74	
0	0	0	0	4	218	0	77	
0	0	0	0	6	84	0	118	
0	0	0	0	6	120	0	97	
0	0	0	0	6	71	0	86	
0	0	0	0	5	208	0	115	
0	0	0	0	5	140	0	109	
0	0	0	0	5	80	0	78	
0	0	0	0	5	54	0	104	
0	0	0	0	4	138	0	66	
0	0	0	0	4	40	0	119	
0	0	0	0	2	247	0	110	
0	0	0	0	1	188	0	95	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	87	
0	0	0	0	0	0	0	117	
0	0	0	0	0	0	0	87	
0	0	0	0	0	0	0	117	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	87	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	102	
0	0	0	0	0	0	0	87	
0	0	0	0	0	0	0	72	
0	0	0	0	0	0	0	87	
0	0	0	0	0	0	0	72	
0	0	0	0	1	9	0	78	
0	0	0	0	1	70	0	107	
0	0	0	0	1	128	0	79	
0	0	0	0	2	202	0	95	
0	0	0	0	3	3	0	66	
0	0	0	0	3	122	0	98	
0	0	0	0	3	128	0	107	
0	0	0	0	3	68	0	122	
0	0	0	0	3	118	0	72	
0	0	0	0	5	4	0	94	
0	0	0	0	5	14	0	99	
0	0	0	0	5	111	0	108	
0	0	0	0	5	9	0	89	
0	0	0	0	4	65	0	79	
0	0	0	0	2	141	0	80	
0	0	0	0	2	128	0	123	
0	0	0	0	2	78	0	83	
0	0	0	0	2	150	0	101	
0	0	0	0	2	102	0	119	
0	0	0	0	2	115	0	121	
0	0	0	0	2	56	0	90	
0	0	0	0	2	207	0	105	
0	0	0	0	3	6	0	79	
0	0	0	0	4	115	0	89	
0	0	0	0	4	120	0	99	
0	0	0	0	4	158	0	77	
0	0	0	0	5	91	0	67	
0	0	0	0	5	156	0	108	
0	0	0	0	5	140	0	79	
0	0	0	0	5	134	0	84	
0	0	0	0	5	171	0	108	
0	0	0	0	5	224	0	69	
0	0	0	0	5	139	0	125	
0	0	0	0	5	177	0	86	
0	0	0	0	6	194	0	98	
0	0	0	0	6	180	0	112	
0	0	0	0	8	9	0	101	
0	0	0	0	8	50	0	75	
0	0	0	0	8	34	0	121	
0	0	0	0	8	101	0	69	
0	0	0	0	8	49	0	106	
0	0	0	0	8	89	0	66	
0	0	0	0	8	98	0	102	
0	0	0	0	8	92	0	79	
0	0	0	0	8	121	0	110	
0	0	0	0	9	79	0	121	
0	0	0	0	9	127	0	103	
0	0	0	0	9	193	0	66	
0	0	0	0	9	227	0	78	
0	0	0	0	10	4	0	74	
0	0	0	0	9	246	0	74	
0	0	0	0	9	225	0	95	
0	0	0	0	6	45	0	97	
0	0	0	0	5	49	0	124	
0	0	0	0	4	131	0	118	
0	0	0	0	4	121	0	68	
0	0	0	0	4	58	0	101	
0	0	0	0	4	16	0	112	
0	0	0	0	3	222	0	74	
0	0	0	0	3	103	0	102	
0	0	0	0	3	3	0	66	
0	0	0	0	1	204	0	109	
0	0	0	0	1	159	0	79	
0	0	0	0	1	93	0	99	
0	0	0	0	2	28	0	118	
0	0	0	0	3	59	0	86	
0	0	0	0	3	97	0	108	
0	0	0	0	3	187	0	79	
0	0	0	0	4	125	0	95	
0	0	0	0	5	107	0	81	
0	0	0	0	5	192	0	71	
0	0	0	0	5	248	0	106	
0	0	0	0	6	34	0	123	
0	0	0	0	6	100	0	102	
0	0	0	0	6	178	0	69	
0	0	0	0	8	86	0	69	
0	0	0	0	8	202	0	74	
0	0	0	0	8	57	0	113	
0	0	0	0	9	35	0	104	
0	0	0	0	9	132	0	97	
0	0	0	0	9	193	0	96	
0	0	0	0	10	2	0	121	
0	0	0	0	9	126	0	74	
0	0	0	0	6	92	0	80	
0	0	0	0	6	49	0	108	
