0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	22	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	52	
0	22	1	0	91	191	0	7	
0	22	1	0	91	191	0	22	
0	22	1	0	91	191	0	37	
0	22	1	0	91	191	0	52	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
64	21	1	0	91	191	0	34	
64	21	1	0	91	191	0	4	
64	21	1	0	91	191	0	4	
64	21	1	0	91	191	0	4	
64	21	1	0	91	191	0	34	
64	21	1	0	91	191	0	49	
64	21	1	0	91	191	0	4	
64	21	1	0	91	191	0	34	
64	21	1	0	91	191	0	49	
64	21	1	0	91	191	0	19	
64	21	1	0	91	191	0	4	
64	21	1	0	91	191	0	49	
64	21	1	0	91	191	0	19	
64	21	1	0	91	191	0	34	
64	21	1	0	91	191	0	49	
64	21	1	0	91	191	0	49	
64	21	1	0	91	191	0	19	
64	21	1	0	91	191	0	4	
64	21	1	0	91	191	0	34	
64	21	1	0	91	191	0	49	
64	21	1	0	91	191	0	49	
64	21	1	0	91	191	0	19	
64	21	1	0	91	191	0	19	
64	21	1	0	91	191	0	19	
64	21	1	0	91	191	0	19	
64	21	1	0	91	191	0	34	
64	21	1	0	91	191	0	34	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
32	21	1	0	91	191	0	36	
32	21	1	0	91	191	0	51	
32	21	1	0	91	191	0	36	
32	21	1	0	91	191	0	36	
32	21	1	0	91	191	0	21	
32	21	1	0	91	191	0	51	
32	21	1	0	91	191	0	6	
32	21	1	0	91	191	0	36	
32	21	1	0	91	191	0	21	
32	21	1	0	91	191	0	6	
32	21	1	0	91	191	0	36	
32	21	1	0	91	191	0	51	
32	21	1	0	91	191	0	51	
32	21	1	0	91	191	0	51	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	53	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	38	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	8	
0	21	1	0	91	191	0	23	
0	21	1	0	91	191	0	38	
