255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	128	19	
255	247	15	255	255	0	128	49	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	128	4	
255	247	15	255	255	0	128	34	
255	247	15	255	255	0	128	19	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	245	15	255	255	0	32	27	
255	244	15	255	255	0	32	43	
255	246	15	255	255	0	32	11	
255	246	15	255	255	0	32	56	
255	246	15	255	255	0	32	41	
255	246	15	255	255	0	32	56	
255	246	15	255	255	0	32	41	
255	246	15	255	255	0	32	26	
255	246	15	255	255	0	32	26	
255	246	15	255	255	0	32	56	
255	246	15	255	255	0	32	26	
255	246	15	255	255	0	32	26	
255	246	15	255	255	0	32	41	
255	246	15	255	255	0	32	11	
255	246	15	255	255	0	32	11	
255	246	15	255	255	0	32	26	
255	246	15	255	255	0	32	56	
255	246	15	255	255	0	32	11	
255	246	15	255	255	0	32	26	
255	246	15	255	255	0	32	26	
255	246	15	255	255	0	32	26	
255	246	15	255	255	0	32	26	
255	246	15	255	255	0	32	26	
255	246	15	255	255	0	32	26	
255	246	15	255	255	0	32	41	
255	246	15	255	255	0	32	41	
255	246	15	255	255	0	32	11	
255	246	15	255	255	0	32	11	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	10	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	55	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	40	
255	247	15	255	255	0	32	25	
255	247	15	255	255	0	32	55	
255	242	15	255	255	0	32	15	
255	242	15	255	255	0	32	60	
255	242	15	255	255	0	32	45	
255	242	15	255	255	0	32	60	
255	242	15	255	255	0	32	45	
255	242	15	255	255	0	32	45	
255	242	15	255	255	0	32	15	
255	242	15	255	255	0	32	45	
255	242	15	255	255	0	32	30	
255	242	15	255	255	0	32	60	
255	242	15	255	255	0	32	30	
255	242	15	255	255	0	32	30	
255	242	15	255	255	0	32	45	
255	242	15	255	255	0	32	30	
255	247	15	255	255	0	128	4	
