70	70	0	20	0	0	0	36	
70	70	0	25	0	0	0	16	
70	70	0	28	0	0	0	44	
70	70	0	51	0	0	0	35	
70	70	0	54	0	0	0	32	
70	70	0	59	0	0	0	13	
70	70	0	66	0	0	0	35	
70	70	0	72	0	0	0	45	
71	70	0	94	0	0	0	37	
71	70	0	95	0	0	0	51	
71	70	0	96	0	0	0	19	
72	70	0	105	0	0	0	40	
72	70	0	109	0	0	0	6	
72	70	0	116	0	0	0	44	
73	70	0	126	0	0	0	18	
73	70	0	135	0	0	0	54	
74	70	0	141	0	0	0	17	
75	70	0	165	0	0	0	37	
75	70	0	171	0	0	0	47	
75	70	0	172	0	0	0	0	
76	70	0	193	0	0	0	23	
77	70	0	199	0	0	0	62	
77	70	0	203	0	0	0	43	
78	70	0	213	0	0	0	16	
78	70	0	225	0	0	0	4	
79	70	0	233	0	0	0	11	
79	70	0	233	0	0	0	26	
80	70	0	243	0	0	0	59	
80	70	0	244	0	0	0	28	
80	70	0	246	0	0	0	26	
80	70	0	248	0	0	0	24	
80	70	0	250	0	0	0	7	
81	70	1	7	0	0	0	52	
81	70	1	8	0	0	0	6	
81	70	1	9	0	0	0	20	
81	70	1	10	0	0	0	34	
82	70	1	17	0	0	0	56	
82	70	1	29	0	0	0	60	
83	70	1	38	0	0	0	49	
83	70	1	39	0	0	0	18	
83	70	1	52	0	0	0	20	
84	70	1	75	0	0	128	49	
85	70	1	78	0	0	128	31	
85	70	1	79	0	0	128	60	
85	70	1	86	0	0	0	45	
86	70	1	93	0	0	0	52	
86	70	1	94	0	0	0	6	
86	70	1	102	0	0	0	28	
87	70	1	106	0	0	0	8	
87	70	1	110	0	0	0	19	
87	70	1	110	0	0	0	34	
87	70	1	111	0	0	0	18	
87	70	1	113	0	0	0	31	
87	70	1	115	0	0	0	59	
89	70	1	134	0	0	0	8	
89	70	1	135	0	0	0	37	
89	70	1	135	0	0	0	7	
83	72	0	11	0	0	0	46	
86	72	0	42	0	0	0	57	
87	72	0	59	0	0	0	9	
87	72	0	60	0	0	0	38	
88	72	0	61	0	0	0	36	
89	72	0	84	0	0	0	27	
90	72	0	93	0	0	0	2	
90	72	0	94	0	0	0	1	
90	72	0	95	0	0	0	46	
91	72	0	108	0	0	0	1	
91	72	0	121	0	0	0	3	
91	72	0	123	0	0	0	47	
91	72	0	126	0	0	0	44	
91	72	0	127	0	0	0	13	
91	72	0	133	0	0	0	6	
92	72	0	138	0	0	0	46	
92	72	0	142	0	0	0	12	
92	72	0	145	0	0	0	53	
92	72	0	153	0	0	0	46	
