0	0	32	
0	1	62	
0	3	15	
0	2	31	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	1	1	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	1	47	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	1	16	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	17	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	17	
0	0	32	
0	0	2	
0	0	32	
0	0	63	
0	0	17	
0	0	63	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	1	16	
0	0	32	
0	1	62	
0	0	2	
0	1	16	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	1	1	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	1	1	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	32	
0	0	2	
0	1	47	
0	0	32	
0	0	2	
0	0	2	
0	0	17	
0	0	17	
0	0	32	
0	0	63	
0	0	32	
0	0	63	
0	0	2	
0	0	2	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	1	16	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	1	16	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	32	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	63	
0	0	17	
0	0	63	
0	0	63	
0	0	63	
0	0	17	
0	0	32	
0	0	32	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	32	
0	1	62	
0	1	16	
0	1	47	
0	0	63	
0	1	1	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	1	62	
0	0	2	
0	0	17	
0	1	1	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	32	
0	0	2	
0	0	2	
0	0	32	
0	0	32	
0	0	17	
0	0	32	
0	0	17	
0	1	47	
0	0	2	
0	0	63	
0	0	32	
0	5	28	
0	1	1	
0	19	29	
0	0	2	
0	0	2	
0	1	47	
0	0	2	
0	0	32	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	63	
0	0	63	
0	0	2	
0	0	32	
0	0	32	
0	0	2	
0	0	2	
0	0	63	
0	0	63	
0	0	17	
0	0	17	
0	0	63	
0	0	17	
0	1	1	
0	0	17	
0	1	62	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	0	17	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	32	
0	0	2	
0	1	62	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	32	
0	0	32	
0	0	2	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	32	
0	0	63	
0	1	1	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	1	47	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	1	47	
0	0	2	
0	0	63	
0	0	2	
0	0	32	
0	0	2	
0	0	2	
0	0	32	
0	0	2	
0	0	17	
0	0	2	
0	1	16	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	63	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	2	
0	0	17	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	2	
0	0	17	
0	0	63	
0	1	16	
0	0	32	
0	0	63	
0	0	32	
0	0	63	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	63	
0	0	17	
0	0	17	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	32	
0	0	2	
0	0	32	
0	0	2	
0	0	32	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	63	
0	0	63	
0	0	2	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	1	1	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	32	
0	0	63	
0	1	1	
0	0	2	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	32	
0	0	17	
0	0	63	
0	1	1	
0	0	17	
0	0	32	
0	0	63	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	1	1	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	63	
0	0	2	
0	1	47	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	1	1	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	32	
0	0	17	
0	0	63	
0	0	17	
0	0	17	
0	0	63	
0	0	17	
0	0	32	
0	0	17	
0	0	63	
0	0	17	
0	0	2	
0	0	32	
0	1	62	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	32	
0	0	2	
0	0	32	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	2	
0	0	2	
0	0	32	
0	0	2	
0	0	32	
0	0	32	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	63	
0	1	1	
0	0	17	
0	0	32	
0	0	63	
0	1	1	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	2	
0	0	32	
0	0	32	
0	0	2	
0	0	32	
0	0	2	
0	0	32	
0	0	2	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	17	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	17	
0	0	17	
0	0	32	
0	0	2	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	2	
0	0	32	
0	0	63	
0	0	17	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	2	
0	0	32	
0	1	62	
0	0	2	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	32	
0	1	62	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	1	1	
0	0	32	
0	0	63	
0	0	2	
0	0	63	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	63	
0	1	1	
0	0	32	
0	0	63	
0	0	32	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	0	32	
0	0	63	
0	0	32	
0	0	63	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	17	
0	0	32	
0	0	63	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	1	1	
0	0	17	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	17	
0	0	2	
0	0	17	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	63	
0	1	1	
0	0	17	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	1	1	
0	0	17	
0	1	47	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	1	47	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	0	17	
0	1	47	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	63	
0	0	17	
0	0	32	
0	0	2	
0	0	32	
0	0	2	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	1	1	
0	0	17	
0	1	47	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	1	1	
0	0	17	
0	0	32	
0	0	63	
0	1	1	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	2	
0	0	17	
0	0	32	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	1	16	
0	0	32	
0	1	62	
0	0	2	
0	1	16	
0	1	47	
0	1	62	
0	0	2	
0	0	17	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	1	16	
0	0	32	
0	1	62	
0	0	2	
0	1	16	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	17	
0	0	63	
0	0	17	
0	0	32	
0	0	2	
0	0	32	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	1	1	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	1	1	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	1	47	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	1	16	
0	0	32	
0	0	63	
0	1	16	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	2	
0	0	32	
0	0	32	
0	0	32	
0	0	63	
0	0	63	
0	0	17	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	1	16	
0	0	32	
0	0	63	
0	1	16	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	1	16	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	2	
0	1	16	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	1	16	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
0	0	63	
0	0	2	
0	1	16	
0	0	32	
0	0	63	
0	0	2	
0	1	62	
0	0	2	
0	0	17	
0	0	32	
0	0	17	
0	0	63	
0	0	32	
0	0	2	
0	0	2	
0	0	63	
0	0	2	
0	0	17	
0	0	63	
0	0	2	
0	0	17	
0	0	32	
