0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	63	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	17	
0	0	0	0	0	0	0	32	
